cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsApp/tshort,64,3.318660220162754,2.242330238675541,1.4800051138421788,1056399360.0,cell,False,False
BizITObsApp/tshort,96,4.411601281455644,2.242330238675541,1.967418181927301,1288753152.0,cell,False,False
BizITObsApp/tshort,128,3.224499149554486,2.242330238675541,1.4380126057877516,1521254400.0,cell,False,False
BizITObsApp/tshort,192,3.3695697537215223,2.242330238675541,1.5027089657015902,1986699264.0,cell,False,False
BizITObsApp/tshort,256,3.171243723667974,2.242330238675541,1.414262568898463,2452733952.0,cell,False,False
BizITObsApp/tshort,384,1.9150645719846824,2.242330238675541,0.8540510844271707,3386572800.0,cell,False,True
BizITObsApp/tshort,512,1.909071028643402,2.242330238675541,0.8513781760223764,4322770944.0,cell,False,True
BizITObsApp/tshort,768,1.1621901616567833,2.242330238675541,0.5182957182717407,6202245120.0,cell,False,True
BizITObsApp/tshort,1024,1.1504253079343527,2.242330238675541,0.5130490095044453,8091156480.0,cell,False,True
BizITObsApp/tshort,1536,1.037922512084214,2.242330238675541,0.46287674053634276,11897290752.0,cell,False,True
BizITObsApp/tshort,2048,1.0246761130799935,2.242330238675541,0.4569693149592589,15741173760.0,cell,False,True
BizITObsApp/tshort,2560,1.0144040892753472,2.242330238675541,0.45238835555039253,19622805504.0,cell,False,True
BizITObsApp/tshort,3072,1.0073433091928212,2.242330238675541,0.4492394972953763,23542185984.0,cell,False,True
BizITObsApp/tshort,4096,1.0439335024096552,2.242330238675541,0.4655574296791658,31494193152.0,cell,False,False
BizITObsApp/tshort,6144,1.0393061483106378,2.242330238675541,0.46349379336939966,47851192320.0,cell,False,False
BizITObsApp/tshort,8192,1.0279031884921825,2.242330238675541,0.4584084764870877,64812171264.0,cell,False,False
BizITObsApp/tmedium,native,1.8488852464508432,2.6914183385868085,0.6869557288599153,67222935552.0,cell,True,False
BizITObsApp/tmedium,32,6.601006219193164,2.6914183385868085,2.45261248485777,4899127296.0,cell,False,True
BizITObsApp/tmedium,48,6.206057789042669,2.6914183385868085,2.305868879641098,5016465408.0,cell,False,True
BizITObsApp/tmedium,64,8.928380404349317,2.6914183385868085,3.317351404032333,5133840384.0,cell,False,False
BizITObsApp/tmedium,96,6.6232843184642265,2.6914183385868085,2.460889941747939,5368700928.0,cell,False,False
BizITObsApp/tmedium,128,6.64468765734697,2.6914183385868085,2.468842380272967,5603708928.0,cell,False,False
BizITObsApp/tmedium,192,6.48547539781159,2.6914183385868085,2.4096868572341448,6074167296.0,cell,False,False
BizITObsApp/tmedium,256,6.779442421146929,2.6914183385868085,2.5189106888179387,6545215488.0,cell,False,False
BizITObsApp/tmedium,384,6.334342504398838,2.6914183385868085,2.353533233233757,7489081344.0,cell,False,False
BizITObsApp/tmedium,512,4.655955622306314,2.6914183385868085,1.729926394404755,8435306496.0,cell,False,True
BizITObsApp/tmedium,768,1.910948320220764,2.6914183385868085,0.7100153450036131,10334834688.0,cell,False,True
BizITObsApp/tmedium,1024,1.8056509567845676,2.6914183385868085,0.6708919720494535,12243800064.0,cell,False,True
BizITObsApp/tmedium,1536,1.9554599581297403,2.6914183385868085,0.7265537022224868,16090042368.0,cell,False,False
BizITObsApp/tmedium,2048,1.833123906186427,2.6914183385868085,0.6810995822927146,19974033408.0,cell,False,False
BizITObsApp/tmedium,2560,1.7714247804366012,2.6914183385868085,0.6581751915113757,23895773184.0,cell,False,True
BizITObsApp/tmedium,3072,1.8263996602849633,2.6914183385868085,0.6786011799428984,27855261696.0,cell,False,False
BizITObsApp/tmedium,4096,1.9153294525314732,2.6914183385868085,0.7116431604375414,35887484928.0,cell,False,False
BizITObsApp/tmedium,6144,1.8494089781814742,2.6914183385868085,0.687150322068679,52404916224.0,cell,False,False
BizITObsApp/tmedium,8192,1.8562705205651946,2.6914183385868085,0.6896997371058534,69526327296.0,cell,False,False
BizITObsApp/tlong,native,3.0834937681516656,3.2063450561622804,0.9616849447396478,69994856448.0,cell,True,False
BizITObsApp/tlong,32,7.273422673813473,3.2063450561622804,2.2684466413977087,7194857472.0,cell,False,True
BizITObsApp/tlong,48,7.320115122523203,3.2063450561622804,2.2830091566266892,7312896000.0,cell,False,False
BizITObsApp/tlong,64,7.319821509262046,3.2063450561622804,2.282917584055424,7430971392.0,cell,False,False
BizITObsApp/tlong,96,7.274080862272448,3.2063450561622804,2.268651918262003,7667232768.0,cell,False,False
BizITObsApp/tlong,128,7.270184507122936,3.2063450561622804,2.2674367168157263,7903641600.0,cell,False,True
